D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000142_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000143_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000143_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000143_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000143_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000143_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000143_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000143_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000144_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000144_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000146_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000148_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000148_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000149_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000149_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000149_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000149_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000149_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000149_009.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000150_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000150_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000151_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000151_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000151_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000152_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000153_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000155_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000158_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000160_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000161_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000162_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000163_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000163_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000165_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000165_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000165_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000166_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000167_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000167_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000168_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000168_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000169_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000169_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000170_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000171_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000172_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000172_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000172_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000172_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000172_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000172_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000172_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000173_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000174_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000174_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000174_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000175_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000176_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000177_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000177_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000177_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000177_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000177_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000177_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000179_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000180_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_012.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_014.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_020.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_022.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_023.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_024.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_025.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_026.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_027.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_031.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_034.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_039.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_041.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_049.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_051.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_053.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_056.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_057.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_063.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_064.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\normal\00000181_065.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_009.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_011.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_012.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_013.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_014.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_015.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028173_016.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028174_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028175_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028176_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028177_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028178_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028179_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028180_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028180_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028180_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028180_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028180_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028180_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028186_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028186_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028186_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028186_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028186_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028187_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028187_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028187_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028187_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028187_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028188_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028189_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028190_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028191_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028191_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028192_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028192_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028193_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028194_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028195_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028195_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028195_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028195_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028196_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028197_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028197_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028197_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028197_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028198_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028198_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028198_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028199_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028200_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028201_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028202_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028202_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028203_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028203_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028204_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028205_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028206_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028207_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028207_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028207_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_009.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_011.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_012.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_013.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_014.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_015.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_016.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_017.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_018.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028208_019.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028211_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028211_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028211_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028211_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028211_011.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028211_020.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028211_021.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028211_022.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028335_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028336_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\one\00028337_000.png
